2.100000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.100000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.150000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.250000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.200000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.250000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.350000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.300000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.350000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.450000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.400000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.450000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.550000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.500000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.550000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.650000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.600000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.650000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.750000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.700000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.750000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.850000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.800000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.850000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
2.950000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
2.900000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
2.900000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
2.950000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.050000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.000000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.050000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.150000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.100000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.150000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.250000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.200000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.250000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.350000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.300000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.300000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.350000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.450000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.400000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.400000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.450000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.550000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.500000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
3.550000000000000000e+01,2.684678751731759405e+01,-1.000000000000000000e+00
3.650000000000000000e+01,2.569208697893834525e+01,1.000000000000000000e+00
3.600000000000000000e+01,2.598076211353315657e+01,-1.000000000000000000e+00
3.600000000000000000e+01,2.655811238272278274e+01,1.000000000000000000e+00
1.750000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
1.850000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
1.850000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
1.950000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
1.900000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
1.950000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.050000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.000000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.050000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.150000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.100000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.150000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.250000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.200000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.250000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.350000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.300000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.350000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.450000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.400000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.450000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.550000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.500000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.550000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.650000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.600000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.650000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.750000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.700000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.750000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.850000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.800000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.850000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
2.950000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
2.900000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.900000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
2.950000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
3.050000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
3.000000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
3.050000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
3.150000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
3.100000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
3.150000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
3.250000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
3.200000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
3.250000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
3.350000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
3.300000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
3.300000000000000000e+01,2.829016319029166127e+01,1.000000000000000000e+00
3.350000000000000000e+01,2.857883832488647258e+01,-1.000000000000000000e+00
3.450000000000000000e+01,2.742413778650722378e+01,1.000000000000000000e+00
3.400000000000000000e+01,2.771281292110203509e+01,-1.000000000000000000e+00
2.050000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.150000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.250000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.200000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.350000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.300000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.350000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.450000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.400000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.450000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.550000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.500000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.550000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.650000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.600000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.650000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.750000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.700000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.750000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.850000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.800000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
2.850000000000000000e+01,3.031088913245535110e+01,-1.000000000000000000e+00
2.950000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
2.900000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
2.900000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
3.050000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
3.000000000000000000e+01,3.002221399786053979e+01,1.000000000000000000e+00
3.150000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.944486372867091362e+01,-1.000000000000000000e+00
3.250000000000000000e+01,2.915618859407610231e+01,1.000000000000000000e+00
